Namespace(batch_size=256, binEnd=7, binStart=2, binaryWeight=True, bnnModel=False, cachemode=True, calculateBinarizationLosses=False, criterion='crossentropy', cuda=True, data_dir='/media/ameya/Sagiri', dataset='imagenet12', decayinterval=8, decaylevel=2, epochs=70, evaluate=False, inpsize=224, learningratescheduler='decayschedular', logdir='../logs//imagenet_alexnetfbin_testfin', lr=None, manualSeed=123, maxlr=0.0001, minlr=1e-05, model_def='alexnetfbin', momentum=0.9, nClasses=1000, name='imagenet_alexnetfbin_testfin', nesterov=False, ngpus=1, optimType='adam', pretrained=False, pretrained_file='', printfreq=200, resume='', start_epoch=0, store='', tenCrop=False, tensorboard=True, testOnly=False, testbatchsize=32, verbose=True, weightDecay=0.0, weight_init=True, workers=8)
Net (
  (drop): Dropout2d (p=0.0)
  (relu): ReLU (inplace)
  (conv1): Conv2d(3, 96, kernel_size=(11, 11), stride=(4, 4), padding=(2, 2))
  (bn1): BatchNorm2d(96, eps=1e-05, momentum=0.1, affine=True)
  (maxpool1): MaxPool2d (size=(3, 3), stride=(2, 2), dilation=(1, 1))
  (conv2): Conv2d(96, 256, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2), bias=False)
  (bn2): BatchNorm2d(96, eps=1e-05, momentum=0.1, affine=True)
  (activ2): Active (
  )
  (maxpool2): MaxPool2d (size=(3, 3), stride=(2, 2), dilation=(1, 1))
  (conv3): Conv2d(256, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (bn3): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True)
  (activ3): Active (
  )
  (conv4): Conv2d(384, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (bn4): BatchNorm2d(384, eps=1e-05, momentum=0.1, affine=True)
  (activ4): Active (
  )
  (conv5): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (bn5): BatchNorm2d(384, eps=1e-05, momentum=0.1, affine=True)
  (activ5): Active (
  )
  (maxpool3): MaxPool2d (size=(3, 3), stride=(2, 2), dilation=(1, 1))
  (conv6): Conv2d(256, 4096, kernel_size=(6, 6), stride=(1, 1), bias=False)
  (bn6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True)
  (activ6): Active (
  )
  (conv7): Conv2d(4096, 4096, kernel_size=(1, 1), stride=(1, 1), bias=False)
  (bn7): BatchNorm2d(4096, eps=1e-05, momentum=0.1, affine=True)
  (activ7): Active (
  )
  (conv8): Conv2d(4096, 1000, kernel_size=(1, 1), stride=(1, 1))
)
('Starting epoch number:', 1, 'Learning rate:', 0.0001)
Epoch: [0][0/5005]	Time 11.520 (11.520)	Data 2.835 (2.835)	Loss 9.353	Accuracy 0.0000	Prec@1 0.0000	Prec@5 0.7812
Epoch: [9][4800/5005]	Time 0.688 (3302.221)	Data 0.014 (65.883)	Loss 4.037	Accuracy 0.2130	Prec@1 21.2982	Prec@5 42.3242
Epoch: [9][5000/5005]	Time 0.688 (3439.618)	Data 0.014 (68.447)	Loss 4.037	Accuracy 0.2130	Prec@1 21.3021	Prec@5 42.3222
Train: [9]	Time 3442.173	Data 68.470	Loss 4.037	Accuracy 0.2130	Prec@1 21.3021	Prec@5 42.3213	
Epoch: [9][0/196]	Time 2.149 (2.149)	Data 2.036 (2.036)	Loss 3.4579 (3.4579)	Accuracy 0.3008 (0.3008)	Prec@1 30.078 (30.078)	Prec@5 54.688 (54.688)	
Val: [9]	Time 37.379	Data 16.003	Loss 3.722	Accuracy 0.2467	Prec@1 24.6720	Prec@5 47.7300	
Best accuracy: [24.672]	
('Starting epoch number:', 11, 'Learning rate:', 5e-05)
Epoch: [10][0/5005]	Time 3.328 (3.328)	Data 2.640 (2.640)	Loss 3.940	Accuracy 0.1953	Prec@1 19.5312	Prec@5 45.3125
Epoch: [10][200/5005]	Time 0.700 (140.798)	Data 0.026 (5.141)	Loss 3.998	Accuracy 0.2161	Prec@1 21.6126	Prec@5 42.9940
Epoch: [10][400/5005]	Time 0.694 (278.212)	Data 0.019 (7.592)	Loss 3.988	Accuracy 0.2177	Prec@1 21.7708	Prec@5 43.2016
Epoch: [10][600/5005]	Time 0.692 (415.737)	Data 0.017 (10.259)	Loss 3.988	Accuracy 0.2179	Prec@1 21.7905	Prec@5 43.1221
Epoch: [10][800/5005]	Time 0.691 (553.151)	Data 0.016 (12.645)	Loss 3.993	Accuracy 0.2183	Prec@1 21.8277	Prec@5 43.0404
Epoch: [10][1000/5005]	Time 0.690 (690.587)	Data 0.015 (15.102)	Loss 3.996	Accuracy 0.2178	Prec@1 21.7771	Prec@5 42.9773
Epoch: [10][1200/5005]	Time 0.689 (828.012)	Data 0.015 (17.688)	Loss 3.998	Accuracy 0.2174	Prec@1 21.7355	Prec@5 42.9805
Epoch: [10][1400/5005]	Time 0.689 (965.486)	Data 0.014 (20.169)	Loss 3.999	Accuracy 0.2174	Prec@1 21.7370	Prec@5 43.0061
Epoch: [10][1600/5005]	Time 0.689 (1102.935)	Data 0.014 (22.551)	Loss 3.999	Accuracy 0.2173	Prec@1 21.7296	Prec@5 42.9780
Epoch: [10][1800/5005]	Time 0.689 (1240.382)	Data 0.014 (25.061)	Loss 3.999	Accuracy 0.2175	Prec@1 21.7501	Prec@5 42.9956
Epoch: [10][2000/5005]	Time 0.689 (1377.835)	Data 0.014 (27.624)	Loss 4.001	Accuracy 0.2174	Prec@1 21.7428	Prec@5 42.9754
Epoch: [10][2200/5005]	Time 0.688 (1515.302)	Data 0.014 (30.173)	Loss 3.999	Accuracy 0.2178	Prec@1 21.7777	Prec@5 43.0147
Epoch: [10][2400/5005]	Time 0.688 (1652.713)	Data 0.014 (32.614)	Loss 3.998	Accuracy 0.2180	Prec@1 21.7989	Prec@5 43.0467
Epoch: [10][2600/5005]	Time 0.688 (1790.248)	Data 0.014 (35.216)	Loss 3.997	Accuracy 0.2181	Prec@1 21.8122	Prec@5 43.0517
Epoch: [10][2800/5005]	Time 0.688 (1927.772)	Data 0.013 (37.776)	Loss 3.995	Accuracy 0.2186	Prec@1 21.8602	Prec@5 43.0848
Epoch: [10][3000/5005]	Time 0.688 (2065.357)	Data 0.014 (40.590)	Loss 3.995	Accuracy 0.2185	Prec@1 21.8497	Prec@5 43.0865
Epoch: [10][3200/5005]	Time 0.688 (2202.850)	Data 0.013 (43.163)	Loss 3.995	Accuracy 0.2186	Prec@1 21.8552	Prec@5 43.0998
Epoch: [10][3400/5005]	Time 0.688 (2340.339)	Data 0.013 (45.849)	Loss 3.994	Accuracy 0.2189	Prec@1 21.8859	Prec@5 43.1338
Epoch: [10][3600/5005]	Time 0.688 (2477.840)	Data 0.013 (48.431)	Loss 3.994	Accuracy 0.2187	Prec@1 21.8725	Prec@5 43.1501
Epoch: [10][3800/5005]	Time 0.688 (2615.364)	Data 0.013 (51.051)	Loss 3.992	Accuracy 0.2189	Prec@1 21.8925	Prec@5 43.1616
Epoch: [10][4000/5005]	Time 0.688 (2752.842)	Data 0.013 (53.623)	Loss 3.992	Accuracy 0.2189	Prec@1 21.8944	Prec@5 43.1690
Epoch: [10][4200/5005]	Time 0.688 (2890.351)	Data 0.013 (56.255)	Loss 3.992	Accuracy 0.2190	Prec@1 21.8979	Prec@5 43.1677
Epoch: [10][4400/5005]	Time 0.688 (3027.858)	Data 0.013 (58.725)	Loss 3.992	Accuracy 0.2189	Prec@1 21.8894	Prec@5 43.1698
Epoch: [10][4600/5005]	Time 0.688 (3165.323)	Data 0.013 (61.232)	Loss 3.991	Accuracy 0.2191	Prec@1 21.9113	Prec@5 43.1838
Epoch: [10][4800/5005]	Time 0.688 (3302.841)	Data 0.013 (64.075)	Loss 3.991	Accuracy 0.2191	Prec@1 21.9144	Prec@5 43.1944
Epoch: [10][5000/5005]	Time 0.688 (3440.329)	Data 0.013 (66.586)	Loss 3.991	Accuracy 0.2191	Prec@1 21.9082	Prec@5 43.1931
Train: [10]	Time 3442.884	Data 66.609	Loss 3.991	Accuracy 0.2191	Prec@1 21.9063	Prec@5 43.1919	
Epoch: [10][0/196]	Time 2.063 (2.063)	Data 1.941 (1.941)	Loss 3.6961 (3.6961)	Accuracy 0.2305 (0.2305)	Prec@1 23.047 (23.047)	Prec@5 47.656 (47.656)	
Val: [10]	Time 36.786	Data 15.360	Loss 3.700	Accuracy 0.2467	Prec@1 24.6700	Prec@5 48.2320	
Best accuracy: [24.672]	
('Starting epoch number:', 12, 'Learning rate:', 5e-05)
Epoch: [11][0/5005]	Time 3.321 (3.321)	Data 2.657 (2.657)	Loss 3.956	Accuracy 0.1953	Prec@1 19.5312	Prec@5 46.0938
Epoch: [11][200/5005]	Time 0.700 (140.742)	Data 0.026 (5.234)	Loss 3.954	Accuracy 0.2218	Prec@1 22.1840	Prec@5 43.6781
Epoch: [11][400/5005]	Time 0.693 (278.086)	Data 0.019 (7.695)	Loss 3.959	Accuracy 0.2220	Prec@1 22.1984	Prec@5 43.6292
Epoch: [11][600/5005]	Time 0.691 (415.434)	Data 0.017 (10.043)	Loss 3.962	Accuracy 0.2216	Prec@1 22.1564	Prec@5 43.6571
Epoch: [11][800/5005]	Time 0.690 (552.797)	Data 0.016 (12.523)	Loss 3.959	Accuracy 0.2231	Prec@1 22.3139	Prec@5 43.6705
Epoch: [11][1000/5005]	Time 0.689 (690.148)	Data 0.015 (14.895)	Loss 3.957	Accuracy 0.2235	Prec@1 22.3530	Prec@5 43.7480
Epoch: [11][1200/5005]	Time 0.689 (827.621)	Data 0.015 (17.496)	Loss 3.959	Accuracy 0.2231	Prec@1 22.3060	Prec@5 43.7328
Epoch: [11][1400/5005]	Time 0.689 (964.997)	Data 0.014 (19.910)	Loss 3.960	Accuracy 0.2231	Prec@1 22.3058	Prec@5 43.7213
Epoch: [11][1600/5005]	Time 0.689 (1102.427)	Data 0.014 (22.522)	Loss 3.959	Accuracy 0.2231	Prec@1 22.3132	Prec@5 43.7183
Epoch: [11][1800/5005]	Time 0.688 (1239.862)	Data 0.014 (25.007)	Loss 3.957	Accuracy 0.2232	Prec@1 22.3201	Prec@5 43.7654
Epoch: [11][2000/5005]	Time 0.688 (1377.269)	Data 0.014 (27.536)	Loss 3.958	Accuracy 0.2231	Prec@1 22.3105	Prec@5 43.7531
Epoch: [11][2200/5005]	Time 0.688 (1514.673)	Data 0.014 (30.061)	Loss 3.959	Accuracy 0.2231	Prec@1 22.3105	Prec@5 43.7360
Epoch: [11][2400/5005]	Time 0.688 (1652.111)	Data 0.014 (32.681)	Loss 3.959	Accuracy 0.2232	Prec@1 22.3211	Prec@5 43.7404
Epoch: [11][2600/5005]	Time 0.688 (1789.462)	Data 0.013 (35.037)	Loss 3.958	Accuracy 0.2233	Prec@1 22.3278	Prec@5 43.7545
Epoch: [11][2800/5005]	Time 0.688 (1926.863)	Data 0.013 (37.427)	Loss 3.958	Accuracy 0.2233	Prec@1 22.3317	Prec@5 43.7607
Epoch: [11][3000/5005]	Time 0.688 (2064.272)	Data 0.013 (39.844)	Loss 3.958	Accuracy 0.2232	Prec@1 22.3239	Prec@5 43.7625
Epoch: [11][3200/5005]	Time 0.688 (2201.679)	Data 0.013 (42.293)	Loss 3.956	Accuracy 0.2237	Prec@1 22.3680	Prec@5 43.8076
Epoch: [11][3400/5005]	Time 0.688 (2339.071)	Data 0.013 (44.781)	Loss 3.955	Accuracy 0.2237	Prec@1 22.3713	Prec@5 43.8219
Epoch: [11][3600/5005]	Time 0.688 (2476.457)	Data 0.013 (47.319)	Loss 3.955	Accuracy 0.2238	Prec@1 22.3778	Prec@5 43.8240
Epoch: [11][3800/5005]	Time 0.688 (2613.809)	Data 0.013 (49.664)	Loss 3.954	Accuracy 0.2239	Prec@1 22.3931	Prec@5 43.8448
Epoch: [11][4000/5005]	Time 0.688 (2751.177)	Data 0.013 (52.093)	Loss 3.956	Accuracy 0.2237	Prec@1 22.3674	Prec@5 43.8174
Epoch: [11][4200/5005]	Time 0.688 (2888.576)	Data 0.013 (54.615)	Loss 3.955	Accuracy 0.2236	Prec@1 22.3647	Prec@5 43.8238
Epoch: [11][4400/5005]	Time 0.688 (3025.976)	Data 0.013 (57.104)	Loss 3.955	Accuracy 0.2238	Prec@1 22.3829	Prec@5 43.8353
Epoch: [11][4600/5005]	Time 0.688 (3163.336)	Data 0.013 (59.470)	Loss 3.954	Accuracy 0.2239	Prec@1 22.3931	Prec@5 43.8534
Epoch: [11][4800/5005]	Time 0.687 (3300.679)	Data 0.013 (61.762)	Loss 3.954	Accuracy 0.2240	Prec@1 22.3977	Prec@5 43.8608
Epoch: [11][5000/5005]	Time 0.687 (3438.123)	Data 0.013 (64.267)	Loss 3.954	Accuracy 0.2240	Prec@1 22.4013	Prec@5 43.8671
Train: [11]	Time 3440.678	Data 64.290	Loss 3.953	Accuracy 0.2240	Prec@1 22.4022	Prec@5 43.8693	
Epoch: [11][0/196]	Time 1.693 (1.693)	Data 1.592 (1.592)	Loss 3.6044 (3.6044)	Accuracy 0.2266 (0.2266)	Prec@1 22.656 (22.656)	Prec@5 50.781 (50.781)	
Val: [11]	Time 37.247	Data 15.705	Loss 3.640	Accuracy 0.2576	Prec@1 25.7560	Prec@5 49.5780	
Best accuracy: [25.756]	
('Starting epoch number:', 13, 'Learning rate:', 5e-05)
Epoch: [12][0/5005]	Time 3.060 (3.060)	Data 2.353 (2.353)	Loss 3.632	Accuracy 0.2695	Prec@1 26.9531	Prec@5 49.6094
Epoch: [12][200/5005]	Time 0.699 (140.572)	Data 0.024 (4.865)	Loss 3.919	Accuracy 0.2271	Prec@1 22.7087	Prec@5 44.3952
Epoch: [12][400/5005]	Time 0.693 (277.961)	Data 0.018 (7.322)	Loss 3.919	Accuracy 0.2285	Prec@1 22.8501	Prec@5 44.3842
Epoch: [12][600/5005]	Time 0.691 (415.394)	Data 0.016 (9.765)	Loss 3.915	Accuracy 0.2288	Prec@1 22.8805	Prec@5 44.4955
Epoch: [12][800/5005]	Time 0.690 (552.783)	Data 0.015 (12.091)	Loss 3.919	Accuracy 0.2286	Prec@1 22.8581	Prec@5 44.4747
Epoch: [12][1000/5005]	Time 0.690 (690.256)	Data 0.015 (14.722)	Loss 3.917	Accuracy 0.2283	Prec@1 22.8268	Prec@5 44.4470
Epoch: [12][1200/5005]	Time 0.689 (827.667)	Data 0.014 (17.120)	Loss 3.921	Accuracy 0.2278	Prec@1 22.7841	Prec@5 44.3937
Epoch: [12][1400/5005]	Time 0.689 (965.067)	Data 0.014 (19.496)	Loss 3.921	Accuracy 0.2282	Prec@1 22.8202	Prec@5 44.4125
Epoch: [12][1600/5005]	Time 0.689 (1102.582)	Data 0.014 (22.096)	Loss 3.921	Accuracy 0.2283	Prec@1 22.8331	Prec@5 44.3761
Epoch: [12][1800/5005]	Time 0.689 (1240.014)	Data 0.014 (24.578)	Loss 3.922	Accuracy 0.2282	Prec@1 22.8222	Prec@5 44.3610
Epoch: [12][2000/5005]	Time 0.688 (1377.435)	Data 0.014 (27.152)	Loss 3.923	Accuracy 0.2282	Prec@1 22.8220	Prec@5 44.3470
Epoch: [12][2200/5005]	Time 0.688 (1514.879)	Data 0.013 (29.698)	Loss 3.923	Accuracy 0.2283	Prec@1 22.8279	Prec@5 44.3490
Epoch: [12][2400/5005]	Time 0.688 (1652.271)	Data 0.013 (32.024)	Loss 3.923	Accuracy 0.2282	Prec@1 22.8240	Prec@5 44.3541
Epoch: [12][2600/5005]	Time 0.688 (1789.686)	Data 0.013 (34.488)	Loss 3.921	Accuracy 0.2285	Prec@1 22.8491	Prec@5 44.3791
Epoch: [12][2800/5005]	Time 0.688 (1927.135)	Data 0.013 (37.011)	Loss 3.922	Accuracy 0.2285	Prec@1 22.8501	Prec@5 44.3855
Epoch: [12][3000/5005]	Time 0.688 (2064.614)	Data 0.013 (39.624)	Loss 3.922	Accuracy 0.2285	Prec@1 22.8464	Prec@5 44.3882
Epoch: [12][3200/5005]	Time 0.688 (2202.060)	Data 0.013 (42.223)	Loss 3.920	Accuracy 0.2288	Prec@1 22.8845	Prec@5 44.4268
Epoch: [12][3400/5005]	Time 0.688 (2339.485)	Data 0.013 (44.703)	Loss 3.919	Accuracy 0.2291	Prec@1 22.9062	Prec@5 44.4390
Epoch: [12][3600/5005]	Time 0.688 (2477.013)	Data 0.013 (47.271)	Loss 3.919	Accuracy 0.2291	Prec@1 22.9132	Prec@5 44.4574
Epoch: [12][3800/5005]	Time 0.688 (2614.441)	Data 0.013 (49.601)	Loss 3.918	Accuracy 0.2290	Prec@1 22.8978	Prec@5 44.4690
Epoch: [12][4000/5005]	Time 0.688 (2751.897)	Data 0.013 (52.111)	Loss 3.918	Accuracy 0.2290	Prec@1 22.9046	Prec@5 44.4793
Epoch: [12][4200/5005]	Time 0.688 (2889.362)	Data 0.013 (54.735)	Loss 3.917	Accuracy 0.2293	Prec@1 22.9297	Prec@5 44.4879
Epoch: [12][4400/5005]	Time 0.688 (3026.766)	Data 0.013 (57.194)	Loss 3.917	Accuracy 0.2293	Prec@1 22.9293	Prec@5 44.4910
Epoch: [12][4600/5005]	Time 0.688 (3164.185)	Data 0.013 (59.787)	Loss 3.917	Accuracy 0.2293	Prec@1 22.9339	Prec@5 44.4945
Epoch: [12][4800/5005]	Time 0.688 (3301.608)	Data 0.013 (62.308)	Loss 3.917	Accuracy 0.2294	Prec@1 22.9436	Prec@5 44.4979
Epoch: [12][5000/5005]	Time 0.688 (3439.012)	Data 0.013 (64.668)	Loss 3.917	Accuracy 0.2294	Prec@1 22.9395	Prec@5 44.5021
Train: [12]	Time 3441.566	Data 64.691	Loss 3.917	Accuracy 0.2294	Prec@1 22.9382	Prec@5 44.5018	
Epoch: [12][0/196]	Time 1.763 (1.763)	Data 1.659 (1.659)	Loss 3.2722 (3.2722)	Accuracy 0.3438 (0.3438)	Prec@1 34.375 (34.375)	Prec@5 58.203 (58.203)	
Val: [12]	Time 37.117	Data 15.529	Loss 3.608	Accuracy 0.2629	Prec@1 26.2920	Prec@5 49.8700	
Best accuracy: [26.292]	
('Starting epoch number:', 14, 'Learning rate:', 5e-05)
Epoch: [13][0/5005]	Time 2.962 (2.962)	Data 2.259 (2.259)	Loss 3.663	Accuracy 0.2891	Prec@1 28.9062	Prec@5 48.4375
Epoch: [13][200/5005]	Time 0.700 (140.651)	Data 0.026 (5.127)	Loss 3.895	Accuracy 0.2338	Prec@1 23.3792	Prec@5 45.0948
Epoch: [13][400/5005]	Time 0.693 (278.051)	Data 0.019 (7.435)	Loss 3.876	Accuracy 0.2346	Prec@1 23.4580	Prec@5 45.2872
Epoch: [13][600/5005]	Time 0.691 (415.448)	Data 0.016 (9.833)	Loss 3.874	Accuracy 0.2344	Prec@1 23.4394	Prec@5 45.3391
Epoch: [13][800/5005]	Time 0.690 (552.873)	Data 0.015 (12.260)	Loss 3.879	Accuracy 0.2343	Prec@1 23.4282	Prec@5 45.2945
Epoch: [13][1000/5005]	Time 0.690 (690.297)	Data 0.015 (14.701)	Loss 3.881	Accuracy 0.2341	Prec@1 23.4067	Prec@5 45.2224
Epoch: [13][1200/5005]	Time 0.689 (827.768)	Data 0.014 (17.278)	Loss 3.882	Accuracy 0.2340	Prec@1 23.3998	Prec@5 45.2068
Epoch: [13][1400/5005]	Time 0.689 (965.201)	Data 0.014 (19.678)	Loss 3.883	Accuracy 0.2335	Prec@1 23.3525	Prec@5 45.1870
Epoch: [13][1600/5005]	Time 0.689 (1102.631)	Data 0.014 (22.155)	Loss 3.883	Accuracy 0.2334	Prec@1 23.3375	Prec@5 45.1664
Epoch: [13][1800/5005]	Time 0.689 (1240.133)	Data 0.014 (24.724)	Loss 3.884	Accuracy 0.2339	Prec@1 23.3902	Prec@5 45.1654
Epoch: [13][2000/5005]	Time 0.688 (1377.577)	Data 0.014 (27.107)	Loss 3.884	Accuracy 0.2342	Prec@1 23.4231	Prec@5 45.1626
Epoch: [13][2200/5005]	Time 0.688 (1515.073)	Data 0.013 (29.521)	Loss 3.884	Accuracy 0.2341	Prec@1 23.4143	Prec@5 45.1561
Epoch: [13][2400/5005]	Time 0.688 (1652.534)	Data 0.013 (32.093)	Loss 3.883	Accuracy 0.2343	Prec@1 23.4292	Prec@5 45.1518
Epoch: [13][2600/5005]	Time 0.688 (1789.974)	Data 0.013 (34.573)	Loss 3.883	Accuracy 0.2344	Prec@1 23.4373	Prec@5 45.1500
Epoch: [13][2800/5005]	Time 0.688 (1927.412)	Data 0.013 (37.084)	Loss 3.884	Accuracy 0.2342	Prec@1 23.4173	Prec@5 45.1358
Epoch: [13][3000/5005]	Time 0.688 (2064.893)	Data 0.013 (39.635)	Loss 3.883	Accuracy 0.2341	Prec@1 23.4129	Prec@5 45.1491
Epoch: [13][3200/5005]	Time 0.688 (2202.418)	Data 0.013 (42.214)	Loss 3.885	Accuracy 0.2340	Prec@1 23.4032	Prec@5 45.1225
Epoch: [13][3400/5005]	Time 0.688 (2339.885)	Data 0.013 (44.805)	Loss 3.885	Accuracy 0.2340	Prec@1 23.3959	Prec@5 45.1234
Epoch: [13][3600/5005]	Time 0.688 (2477.302)	Data 0.013 (47.229)	Loss 3.884	Accuracy 0.2341	Prec@1 23.4147	Prec@5 45.1556
Epoch: [13][3800/5005]	Time 0.688 (2614.753)	Data 0.013 (49.605)	Loss 3.884	Accuracy 0.2341	Prec@1 23.4066	Prec@5 45.1373
Epoch: [13][4000/5005]	Time 0.688 (2752.251)	Data 0.013 (52.081)	Loss 3.884	Accuracy 0.2339	Prec@1 23.3918	Prec@5 45.1314
Epoch: [13][4200/5005]	Time 0.688 (2889.631)	Data 0.013 (54.355)	Loss 3.885	Accuracy 0.2338	Prec@1 23.3834	Prec@5 45.1164
Epoch: [13][4400/5005]	Time 0.688 (3027.078)	Data 0.013 (56.865)	Loss 3.885	Accuracy 0.2339	Prec@1 23.3863	Prec@5 45.1291
Epoch: [13][4600/5005]	Time 0.688 (3164.521)	Data 0.013 (59.326)	Loss 3.886	Accuracy 0.2338	Prec@1 23.3804	Prec@5 45.1143
Epoch: [13][4800/5005]	Time 0.688 (3301.957)	Data 0.013 (61.755)	Loss 3.886	Accuracy 0.2337	Prec@1 23.3726	Prec@5 45.1150
Epoch: [13][5000/5005]	Time 0.688 (3439.359)	Data 0.013 (64.060)	Loss 3.886	Accuracy 0.2337	Prec@1 23.3713	Prec@5 45.1063
Train: [13]	Time 3441.917	Data 64.085	Loss 3.886	Accuracy 0.2337	Prec@1 23.3719	Prec@5 45.1068	
Epoch: [13][0/196]	Time 2.135 (2.135)	Data 2.033 (2.033)	Loss 3.6595 (3.6595)	Accuracy 0.2344 (0.2344)	Prec@1 23.438 (23.438)	Prec@5 48.047 (48.047)	
Val: [13]	Time 36.982	Data 15.467	Loss 3.597	Accuracy 0.2682	Prec@1 26.8220	Prec@5 50.3740	
Best accuracy: [26.822]	
('Starting epoch number:', 15, 'Learning rate:', 5e-05)
Epoch: [14][0/5005]	Time 3.305 (3.305)	Data 2.633 (2.633)	Loss 4.153	Accuracy 0.1953	Prec@1 19.5312	Prec@5 42.9688
Epoch: [14][200/5005]	Time 0.700 (140.683)	Data 0.026 (5.140)	Loss 3.859	Accuracy 0.2360	Prec@1 23.6007	Prec@5 45.5204
Epoch: [14][400/5005]	Time 0.693 (278.035)	Data 0.019 (7.673)	Loss 3.866	Accuracy 0.2349	Prec@1 23.4891	Prec@5 45.4693
Epoch: [14][600/5005]	Time 0.691 (415.417)	Data 0.017 (10.209)	Loss 3.860	Accuracy 0.2355	Prec@1 23.5460	Prec@5 45.5783
Epoch: [14][800/5005]	Time 0.690 (552.875)	Data 0.016 (12.631)	Loss 3.858	Accuracy 0.2359	Prec@1 23.5936	Prec@5 45.5895
Epoch: [14][1000/5005]	Time 0.690 (690.290)	Data 0.015 (15.161)	Loss 3.857	Accuracy 0.2364	Prec@1 23.6447	Prec@5 45.6091
Epoch: [14][1200/5005]	Time 0.689 (827.671)	Data 0.015 (17.632)	Loss 3.860	Accuracy 0.2362	Prec@1 23.6196	Prec@5 45.5236
Epoch: [14][1400/5005]	Time 0.689 (965.075)	Data 0.014 (20.235)	Loss 3.859	Accuracy 0.2360	Prec@1 23.5964	Prec@5 45.5459
Epoch: [14][1600/5005]	Time 0.689 (1102.410)	Data 0.014 (22.534)	Loss 3.858	Accuracy 0.2363	Prec@1 23.6337	Prec@5 45.5897
Epoch: [14][1800/5005]	Time 0.688 (1239.828)	Data 0.014 (25.044)	Loss 3.857	Accuracy 0.2365	Prec@1 23.6514	Prec@5 45.5919
Epoch: [14][2000/5005]	Time 0.688 (1377.289)	Data 0.014 (27.710)	Loss 3.856	Accuracy 0.2368	Prec@1 23.6798	Prec@5 45.6016
Epoch: [14][2200/5005]	Time 0.688 (1514.677)	Data 0.014 (30.081)	Loss 3.857	Accuracy 0.2366	Prec@1 23.6563	Prec@5 45.5975
Epoch: [14][2400/5005]	Time 0.688 (1652.039)	Data 0.014 (32.419)	Loss 3.856	Accuracy 0.2367	Prec@1 23.6695	Prec@5 45.6036
Epoch: [14][2600/5005]	Time 0.688 (1789.410)	Data 0.013 (34.832)	Loss 3.856	Accuracy 0.2366	Prec@1 23.6592	Prec@5 45.5941
Epoch: [14][2800/5005]	Time 0.688 (1926.903)	Data 0.013 (37.424)	Loss 3.856	Accuracy 0.2364	Prec@1 23.6376	Prec@5 45.5775
Epoch: [14][3000/5005]	Time 0.688 (2064.303)	Data 0.013 (39.864)	Loss 3.856	Accuracy 0.2365	Prec@1 23.6501	Prec@5 45.5948
Epoch: [14][3200/5005]	Time 0.688 (2201.617)	Data 0.013 (42.223)	Loss 3.855	Accuracy 0.2367	Prec@1 23.6741	Prec@5 45.5910
Epoch: [14][3400/5005]	Time 0.688 (2338.983)	Data 0.013 (44.599)	Loss 3.856	Accuracy 0.2367	Prec@1 23.6722	Prec@5 45.5746
Epoch: [14][3600/5005]	Time 0.688 (2476.355)	Data 0.013 (47.093)	Loss 3.856	Accuracy 0.2368	Prec@1 23.6828	Prec@5 45.5941
Epoch: [14][3800/5005]	Time 0.688 (2613.751)	Data 0.013 (49.628)	Loss 3.855	Accuracy 0.2369	Prec@1 23.6943	Prec@5 45.5937
Epoch: [14][4000/5005]	Time 0.688 (2751.171)	Data 0.013 (52.059)	Loss 3.855	Accuracy 0.2371	Prec@1 23.7077	Prec@5 45.6082
Epoch: [14][4200/5005]	Time 0.688 (2888.563)	Data 0.013 (54.495)	Loss 3.855	Accuracy 0.2371	Prec@1 23.7093	Prec@5 45.6017
Epoch: [14][4400/5005]	Time 0.688 (3025.989)	Data 0.013 (57.048)	Loss 3.854	Accuracy 0.2371	Prec@1 23.7130	Prec@5 45.6204
Epoch: [14][4600/5005]	Time 0.688 (3163.374)	Data 0.013 (59.313)	Loss 3.855	Accuracy 0.2371	Prec@1 23.7093	Prec@5 45.6082
Epoch: [14][4800/5005]	Time 0.688 (3300.803)	Data 0.013 (61.785)	Loss 3.855	Accuracy 0.2371	Prec@1 23.7084	Prec@5 45.5972
Epoch: [14][5000/5005]	Time 0.687 (3438.187)	Data 0.013 (64.231)	Loss 3.856	Accuracy 0.2370	Prec@1 23.6985	Prec@5 45.5911
Train: [14]	Time 3440.747	Data 64.255	Loss 3.856	Accuracy 0.2370	Prec@1 23.6994	Prec@5 45.5921	
Epoch: [14][0/196]	Time 1.724 (1.724)	Data 1.614 (1.614)	Loss 3.8433 (3.8433)	Accuracy 0.2227 (0.2227)	Prec@1 22.266 (22.266)	Prec@5 49.219 (49.219)	
Val: [14]	Time 35.936	Data 14.796	Loss 3.547	Accuracy 0.2733	Prec@1 27.3340	Prec@5 51.4400	
Best accuracy: [27.334]	
('Starting epoch number:', 16, 'Learning rate:', 5e-05)
